,time,avg_1,avg_3,avg_7
109,2020-03-19,-3.222911927539498,-2.4314708664797378,-4.223052904537235
110,2020-03-20,-4.166019037405423,-3.5077511817137768,-4.464350142644233
111,2020-03-21,-4.63431997790627,-4.005770380103074,-4.144612288664013
112,2020-03-22,-5.300804938914931,-4.607100183027725,-3.8822663389440435
113,2020-03-23,-1.5575392031952568,-4.039584416000502,-3.776020591720015
114,2020-03-24,-2.432295364168658,-3.5866604152134163,-3.85267093819493
115,2020-03-25,-2.4701398084759996,-2.354591810669857,-3.8273200550801927
116,2020-03-26,-3.173132215313236,-2.9636105393368553,-3.740205744583084
117,2020-03-27,-4.224172808145423,-3.3091975096675132,-3.7726653608542664
118,2020-03-28,-4.908024653087459,-4.332912538942457,-3.984210411907938
119,2020-03-29,-5.740640585704274,-5.062849078344402,-4.402835749047793
120,2020-03-30,-2.8236170383030164,-4.970846596467639,-4.563243681678616
121,2020-03-31,-3.824876425292143,-4.606220104628986,-4.519635881950512
122,2020-04-01,-3.7253030635367343,-3.837162098961984,-4.514452719604949
123,2020-04-02,-4.914519844610163,-4.216671445366145,-4.625767232906256
124,2020-04-03,-5.837975550756363,-4.927113201569121,-4.799976358921299
125,2020-04-04,-8.315157395656632,-6.502887918713485,-5.034353423079613
126,2020-04-05,-7.767983639714806,-7.1923960228143144,-5.001598401334965
127,2020-04-06,-3.4118858623868222,-6.972751248347163,-5.063636495101799
128,2020-04-07,-3.1299497299476937,-4.877749429465092,-5.6516902141405
129,2020-04-08,-2.534241179419092,-2.9409611952399466,-5.580778668368389
130,2020-04-09,-2.0528352109239263,-2.4303343718917483,-4.961895248954184
131,2020-04-10,-3.311765987605556,-2.775187348750087,-4.60782065421576
132,2020-04-11,-4.626725870120941,-3.3622765408416133,-3.728669991590049
133,2020-04-12,-3.5071936355627193,-3.7745596570361615,-3.1819401322078313
134,2020-04-13,-2.3311718073681975,-3.4817210562886283,-2.956019833260074
135,2020-04-14,-3.439832018088028,-3.123984045147998,-3.10083198886778
136,2020-04-15,-3.1877083821167056,-3.12945664055485,-3.1671616361450354
137,2020-04-16,-2.7538297925048503,-3.1538641503842144,-3.2572335703149378
138,2020-04-17,-2.59372796734506,-2.945271828471734,-3.0830628527820636
139,2020-04-18,-4.4652785846545,-2.9110972668239157,-3.015005152786363
140,2020-04-19,-6.541000558946871,-4.994536621211765,-3.6641582381140267
141,2020-04-20,-5.429062763693039,-5.988128402262609,-4.245819879946799
142,2020-04-21,-3.803934395118251,-5.5722967680618805,-4.449740628075962
143,2020-04-22,-3.105353495779495,-4.520655160353174,-4.530579911486307
144,2020-04-23,-3.0367060632719722,-3.11772859588321,-4.554790981756206
145,2020-04-24,-4.300199326627396,-3.484159625511541,-4.6095203360001396
146,2020-04-25,-6.5991180776943565,-4.782987007258627,-4.782496821495478
147,2020-04-26,-6.539224309052735,-5.911781341993418,-4.830573368168878
148,2020-04-27,6.3897257715428335,-5.490169512341825,-4.419493858012991
149,2020-04-28,49.205262813639294,9.098510720851277,-2.8632907411950264
150,2020-04-29,49.68639589903496,49.06850691218356,-1.322113826617513
151,2020-04-30,49.36806700794435,49.50715587589846,12.009776678298977
152,2020-05-01,33.69358391945427,49.06624097401796,46.8781750872969
153,2020-05-02,0.018626650333522402,33.983166711565,46.893077311947856
154,2020-05-03,0.25283788564685955,2.1978813850405925,46.893077311947856
155,2020-05-04,2.5366134669849694,0.8952306525300852,34.82089334493799
156,2020-05-05,4.1527111821870895,1.477513550463717,6.554842151903285
157,2020-05-06,3.4130473265906764,2.8741072674295287,3.7350555155708776
158,2020-05-07,3.346394649460952,3.4891680000687506,2.2354179802307863
159,2020-05-08,3.3548304266028834,3.3641666891643967,1.5641629763967437
160,2020-05-09,3.636386621155238,3.543861766435825,2.0764086827981245
161,2020-05-10,2.162112744264422,2.5547183254127233,2.487324355149032
162,2020-05-11,0.8250842080939789,1.775829723721764,2.060991178098399
163,2020-05-12,1.5726237232317344,1.5391528756324768,1.9771193618349536
164,2020-05-13,1.8733758940685221,1.3664950233792121,1.9467970193545754
165,2020-05-14,1.285614510967288,1.4325499208757626,1.7741566707621228
166,2020-05-15,0.9579225211137622,1.1727103981484917,1.4969277005746695
167,2020-05-16,0.07936714939814558,0.8047670009975686,1.0668635026795676
168,2020-05-17,-1.6756395027466324,0.28823156629557084,0.786796945758914
169,2020-05-18,1.8853504834887793,0.20779354022160373,0.8667990390201296
170,2020-05-19,2.0972366489328085,0.9306261581080676,0.8464470733751197
171,2020-05-20,-0.15572067981586357,1.9769501319707892,0.7468655820089477
172,2020-05-21,0.461841004648759,1.683949186849152,0.6733286504352002
173,2020-05-22,1.3491571744335757,1.7165131614153686,0.7732565652950497
174,2020-05-23,3.102318308311136,1.821226216714765,1.4688675632725738
175,2020-05-24,-1.2929040046928728,1.6463204277289605,1.7206391349571344
176,2020-05-25,1.857025219389985,1.6496615562597032,1.7051794886792018
177,2020-05-26,1.6844557150756834,1.494314011614844,1.6720731489582037
178,2020-05-27,0.3643362293273221,1.6783369768764478,1.6879723781096758
179,2020-05-28,0.8457357272694719,1.3313755948281303,1.6251816261459973
